year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2087,SSP1-2.6,glaciers,1.8725647231850795,7.1823498055701585,5.612224219356948,6.20955252567004,8.228380764593316,8.977216350929451,2000
2088,SSP1-2.6,glaciers,1.8715604170578943,7.242598441123473,5.660461342001344,6.2655513733640245,8.295504021142923,9.055156033868146,2000
2089,SSP1-2.6,glaciers,1.8655894963220612,7.304117450085458,5.706914714250837,6.316867154750043,8.36494400371264,9.13163193579738,2000
2090,SSP1-2.6,glaciers,1.866262203325113,7.361491895500068,5.7546724125920505,6.370098880723608,8.43281899532142,9.201916840429487,2000
2091,SSP1-2.6,glaciers,1.8627881691152983,7.419953245408899,5.800246661719381,6.42168611241225,8.494272918065299,9.276021105730003,2000
2092,SSP1-2.6,glaciers,1.8605092742619933,7.476987161392585,5.846170080681959,6.473209977881697,8.558143037581255,9.351817102049994,2000
2093,SSP1-2.6,glaciers,1.8649682214464876,7.5384728711555695,5.890824284822332,6.524789714569942,8.619536808468846,9.419381298582051,2000
2094,SSP1-2.6,glaciers,1.8678180868021879,7.599414500478467,5.933161650094756,6.57275795406942,8.685659067544943,9.484323708512708,2000
2095,SSP1-2.6,glaciers,1.864376271520033,7.658976863875802,5.975208729837913,6.62327602792681,8.750299312755594,9.55802051955038,2000
2096,SSP1-2.6,glaciers,1.8606367276448168,7.715798408838104,6.016718429211984,6.672261344755573,8.815322483565968,9.631330557467649,2000
2097,SSP1-2.6,glaciers,1.8536133483914825,7.767494266583807,6.058593949991069,6.722457295448802,8.876036757021462,9.703462699084229,2000
2098,SSP1-2.6,glaciers,1.8431122577214407,7.819044040400202,6.102983344530026,6.769548988304536,8.93657732906183,9.773202533353285,2000
2099,SSP1-2.6,glaciers,1.8393967734939616,7.869862712559906,6.142512415123882,6.81316595016566,8.992363755868762,9.834320323954914,2000
2100,SSP1-2.6,glaciers,1.8351255000156548,7.918392702561013,6.174928639124931,6.858694389965992,9.051172090561643,9.8943429070598,2000
2101,SSP1-2.6,glaciers,1.8380487472870481,7.967510032781439,6.213936911290443,6.901386068511377,9.101015330246472,9.953217179650611,2000
2102,SSP1-2.6,glaciers,1.8408924496749879,8.013261481668035,6.253132755791935,6.947169898667807,9.150855867442251,10.011245374011981,2000
2103,SSP1-2.6,glaciers,1.8417299558732132,8.06478967460773,6.292162858186216,6.9897311773768145,9.204023718158762,10.06881897013487,2000
2104,SSP1-2.6,glaciers,1.8454362231996158,8.112505811761366,6.330815125379315,7.03275161632381,9.2596016605853,10.125785995640301,2000
2105,SSP1-2.6,glaciers,1.835365148261542,8.16231212195341,6.37042792320698,7.075021074861484,9.318442210994215,10.186958188170815,2000
2106,SSP1-2.6,glaciers,1.8280241541843436,8.211651222131515,6.409293401214476,7.115874526375326,9.375759327727856,10.242578701730089,2000
2107,SSP1-2.6,glaciers,1.8185033879702315,8.25915659661031,6.442931899466307,7.155722635894821,9.427870043552817,10.293446077820061,2000
2108,SSP1-2.6,glaciers,1.8164079095692538,8.305257373093443,6.476569935167548,7.19485747867922,9.479763361784226,10.347177703761524,2000
2109,SSP1-2.6,glaciers,1.8102821573716794,8.348623395130009,6.5105155676654665,7.236120022541501,9.535569085687232,10.397418621719726,2000
2110,SSP1-2.6,glaciers,1.807983186117213,8.39270469045,6.5413974906311525,7.276855794672466,9.584868679170238,10.44904450327572,2000
2111,SSP1-2.6,glaciers,1.8055641851210984,8.435838866415425,6.576515032807486,7.313045980293627,9.633610268070687,10.4995190620828,2000
2112,SSP1-2.6,glaciers,1.8076618962781963,8.480267862550093,6.606542374755303,7.35076083301233,9.677568732812604,10.548901101103661,2000
2113,SSP1-2.6,glaciers,1.8075953956872703,8.521534461989212,6.636776742847428,7.389532892842307,9.729024239569707,10.597907634482553,2000
2114,SSP1-2.6,glaciers,1.8114513558128764,8.56302295659799,6.672268964222363,7.4231003624162755,9.7770668897487,10.652966560884183,2000
2115,SSP1-2.6,glaciers,1.8104588831835797,8.601046644930491,6.702084841535282,7.458101648642103,9.823659075871031,10.709251386448585,2000
2116,SSP1-2.6,glaciers,1.8052107493746183,8.64168755340924,6.731535631223886,7.496213031635175,9.872417098800577,10.755098786846665,2000
2117,SSP1-2.6,glaciers,1.7991511351973277,8.680083318518513,6.760684319802981,7.535262495034341,9.920298297859869,10.797463385429943,2000
2118,SSP1-2.6,glaciers,1.7872868393660173,8.718172515366982,6.792016091958164,7.5695590765532765,9.967521172807649,10.850048000777843,2000
2119,SSP1-2.6,glaciers,1.782611841819303,8.757244602354946,6.82535678340019,7.600321735471473,10.012492325579236,10.894261407051328,2000
2120,SSP1-2.6,glaciers,1.7813903107925637,8.794805575787024,6.858196331786282,7.632291548134203,10.058592412233203,10.936494610615574,2000
2121,SSP1-2.6,glaciers,1.7740254406988418,8.832816853025442,6.8908717303763565,7.661875893342726,10.100609098228183,10.983683954035996,2000
2122,SSP1-2.6,glaciers,1.7791762789015566,8.871046856964814,6.922226859691987,7.692050589312016,10.143383365967194,11.030709875366927,2000
2123,SSP1-2.6,glaciers,1.7820504661612924,8.907039570764335,6.950820143322458,7.72157270791389,10.184128693924762,11.07949110430678,2000
2124,SSP1-2.6,glaciers,1.7820934226471334,8.943509188464315,6.980582146692088,7.750992008237945,10.22317568581729,11.124280185221156,2000
2125,SSP1-2.6,glaciers,1.7772546535568932,8.977455472072457,7.00858312364783,7.787478351925797,10.265146660407312,11.167403802364543,2000
2126,SSP1-2.6,glaciers,1.7706499712428887,9.014561176098802,7.036068625278069,7.824473318017656,10.303743881113183,11.212108685075151,2000
2127,SSP1-2.6,glaciers,1.7649321916701854,9.04882184495403,7.0629551908671315,7.855805010406322,10.345209081403265,11.255898793920172,2000
2128,SSP1-2.6,glaciers,1.7610100465302303,9.084781808445669,7.087252846259186,7.886401819709747,10.38538385946856,11.298936681978688,2000
2129,SSP1-2.6,glaciers,1.7580051620207746,9.11811290409862,7.112955160770673,7.91470355226417,10.420243443013408,11.340990111323519,2000
2130,SSP1-2.6,glaciers,1.7451699302930812,9.150221024197476,7.1383072510624945,7.9468525786063475,10.455009261965793,11.382744731543703,2000
2131,SSP1-2.6,glaciers,1.7455784579132692,9.182025926066162,7.161999525292958,7.977782931803977,10.488936815006149,11.423121989730461,2000
2132,SSP1-2.6,glaciers,1.7535337834231555,9.214781414254286,7.183522076520079,8.008690084000314,10.52312784545998,11.462238655145095,2000
2133,SSP1-2.6,glaciers,1.7588481389431556,9.248441378379805,7.206547193817735,8.040975525425509,10.559187717085432,11.49859559399048,2000
2134,SSP1-2.6,glaciers,1.7649549456228502,9.278713907555968,7.2326656177315884,8.072191193427615,10.598696445178389,11.53688679762503,2000
2135,SSP1-2.6,glaciers,1.7596542477135748,9.307496128749563,7.258918992262796,8.100274087705934,10.636361826778025,11.579116099390951,2000
2136,SSP1-2.6,glaciers,1.754678034720505,9.336595946179497,7.284774528438648,8.124637099877736,10.673694566358348,11.623750053599538,2000
2137,SSP1-2.6,glaciers,1.7462456678547724,9.36533565761146,7.31096382671872,8.149350067439947,10.711013622560523,11.662292614981542,2000
2138,SSP1-2.6,glaciers,1.7382426666916422,9.394766823776735,7.336124953291045,8.17198260002953,10.747635077894884,11.693362058423821,2000
2139,SSP1-2.6,glaciers,1.7379354547822008,9.424346136906438,7.360996004849937,8.193147765026426,10.782995279013173,11.737995331445797,2000
2140,SSP1-2.6,glaciers,1.7326487054932853,9.450926683060247,7.38522485361557,8.220224836480778,10.815345882208684,11.77494859992969,2000
2141,SSP1-2.6,glaciers,1.7278880379354689,9.479953272195385,7.407105288025773,8.24584488538686,10.847871597544584,11.809019703442896,2000
2142,SSP1-2.6,glaciers,1.722343420875055,9.508053757857512,7.430367262503102,8.272485083520891,10.883678223956734,11.8404439183414,2000
2143,SSP1-2.6,glaciers,1.7278664514041624,9.539589109595166,7.453237923989464,8.297798871670846,10.917464818109675,11.881582490251748,2000
2144,SSP1-2.6,glaciers,1.7294763821773316,9.565967931709377,7.47619262897185,8.324514201897424,10.948382635383902,11.917756910717292,2000
2145,SSP1-2.6,glaciers,1.7270456496567483,9.593774716313664,7.499087970437308,8.351608095445183,10.978474975128751,11.953708923784411,2000
2146,SSP1-2.6,glaciers,1.724428821078599,9.624484887917806,7.520317249087903,8.377492496016323,11.009217316415004,11.986225863581815,2000
2147,SSP1-2.6,glaciers,1.722265537047951,9.654501459394062,7.5409494008776266,8.401546586212502,11.042727022062516,12.02036590465003,2000
2148,SSP1-2.6,glaciers,1.7210439395461161,9.68419009215757,7.561342542468042,8.42440558913524,11.072030741808021,12.053955047445578,2000
2149,SSP1-2.6,glaciers,1.7146544263441295,9.71375293886781,7.581539664919854,8.44694105875179,11.099810508046371,12.086927616146987,2000
2150,SSP1-2.6,glaciers,1.7114458105709445,9.739958013239882,7.604233151222081,8.469838612844704,11.130001938121753,12.119478670521469,2000
2151,SSP1-2.6,glaciers,1.710925462666054,9.768740558865593,7.624357738233558,8.490352811143248,11.162413894957554,12.151397701362622,2000
2152,SSP1-2.6,glaciers,1.707167077330999,9.79543825977542,7.645519107288269,8.510031828089963,11.194749422555201,12.183309944294257,2000
2153,SSP1-2.6,glaciers,1.7055484518728954,9.820511637226385,7.666476803090065,8.533319917926194,11.222491078951725,12.214748759459479,2000
2154,SSP1-2.6,glaciers,1.7126606455714473,9.845184303037533,7.687313455028192,8.558729168258703,11.252201345602924,12.247041637174103,2000
2155,SSP1-2.6,glaciers,1.7195644556979972,9.871019900582844,7.70833715564476,8.580716285878557,11.280673014799936,12.279610914545584,2000
2156,SSP1-2.6,glaciers,1.7196002572280698,9.89586056565954,7.729428054077458,8.604031459727725,11.307448001643115,12.312312131138903,2000
2157,SSP1-2.6,glaciers,1.7209218678096296,9.923891794356521,7.747588023545336,8.627071014887104,11.334633433460022,12.344316241511306,2000
2158,SSP1-2.6,glaciers,1.7183613548570853,9.951000627975134,7.765554836784311,8.651094872745281,11.364848057371663,12.377047362706673,2000
2159,SSP1-2.6,glaciers,1.712763443527722,9.974899197450245,7.786080583789261,8.674120482346538,11.394440227118519,12.40885707179692,2000
2160,SSP1-2.6,glaciers,1.7108473555981838,10.000354720484015,7.80756948627635,8.695295493251585,11.42283482972847,12.44041759003096,2000
2161,SSP1-2.6,glaciers,1.707481518715628,10.024590330061216,7.8288455274701985,8.716682690729074,11.4509188224372,12.47144552130261,2000
2162,SSP1-2.6,glaciers,1.6987568793610206,10.045214809715274,7.849535327467107,8.738401752394415,11.478231858228968,12.502057847023634,2000
2163,SSP1-2.6,glaciers,1.7035444985890713,10.068715175586462,7.869430063703097,8.756758363435024,11.503787905562392,12.531964472572819,2000
2164,SSP1-2.6,glaciers,1.7078615975166074,10.09392390279266,7.889128679766227,8.77706363400037,11.530874864224993,12.561920372859515,2000
2165,SSP1-2.6,glaciers,1.7113088859411192,10.119565595831574,7.907366882903286,8.798019262963718,11.560989041996201,12.592754408384536,2000
2166,SSP1-2.6,glaciers,1.7178994857158305,10.14451925724484,7.925596968258906,8.817188943542494,11.587386999622987,12.622377378864796,2000
2167,SSP1-2.6,glaciers,1.7215609584417662,10.165600658282269,7.943930175364562,8.84059562950654,11.61690961470772,12.651951311607252,2000
2168,SSP1-2.6,glaciers,1.7154140986284314,10.188866509175227,7.962261773192329,8.862620196920856,11.646435342016828,12.682014960215216,2000
2169,SSP1-2.6,glaciers,1.709403299423609,10.21224681968521,7.97787398291925,8.883758084149164,11.675448485854185,12.711510648991442,2000
2170,SSP1-2.6,glaciers,1.7000736318399834,10.233813083922161,7.993119937604523,8.90406362460763,11.702177370099893,12.740472171406415,2000
2171,SSP1-2.6,glaciers,1.7009753453203351,10.25559065631505,8.00791614567319,8.922450879454056,11.725287328363214,12.766665740740581,2000
2172,SSP1-2.6,glaciers,1.69490392800711,10.2770851738665,8.02264960407316,8.938916315145228,11.75279677365242,12.787162076889448,2000
2173,SSP1-2.6,glaciers,1.6976983632608516,10.297081421799401,8.037064752875922,8.955361333137818,11.77815975958216,12.809543566075513,2000
2174,SSP1-2.6,glaciers,1.6997148461392424,10.320560363153536,8.051489864354918,8.97694432268818,11.802861487328332,12.839175654305986,2000
2175,SSP1-2.6,glaciers,1.7007833358029367,10.345094124757326,8.065896465545562,8.99682972963767,11.83032556046119,12.868696678835876,2000
2176,SSP1-2.6,glaciers,1.7122837539335225,10.36886991523991,8.08338992710801,9.018628317357313,11.857048054165531,12.892073524377688,2000
2177,SSP1-2.6,glaciers,1.711296870399386,10.392000901376136,8.104660858605923,9.038623249475204,11.880776463815797,12.914800485482605,2000
2178,SSP1-2.6,glaciers,1.7109330110540784,10.414149019628073,8.125849683289937,9.057163548286413,11.905558747193657,12.943059657811663,2000
2179,SSP1-2.6,glaciers,1.7101710823209095,10.43733239258653,8.146918260213173,9.077504338527199,11.929645413506353,12.968074013714805,2000
2180,SSP1-2.6,glaciers,1.7028845094879483,10.46012714041128,8.167542350091685,9.097435704690808,11.951360148036974,12.991094343884157,2000
2181,SSP1-2.6,glaciers,1.701968234790987,10.481414345521316,8.188088991724658,9.115266859858677,11.973231577805336,13.01589654098417,2000
2182,SSP1-2.6,glaciers,1.6956392039908308,10.503423316337923,8.203467882677929,9.132954177751163,11.995627706939093,13.038574810403368,2000
2183,SSP1-2.6,glaciers,1.6892908087585126,10.525189339145179,8.21828593509501,9.150660679803337,12.017734904883277,13.061448423512681,2000
2184,SSP1-2.6,glaciers,1.6957775471696317,10.5459316693474,8.232808521996164,9.170274825224153,12.040106754523803,13.085489122089818,2000
2185,SSP1-2.6,glaciers,1.695549278173068,10.56627758100342,8.24744736853973,9.185921321160302,12.063679190233628,13.10971987552761,2000
2186,SSP1-2.6,glaciers,1.696362786451127,10.585657720795913,8.261987837819943,9.202003757091815,12.085139754452952,13.131540042589101,2000
